episode_id;episode_imdb_rating;episode_imdb_votes;episode_views
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
463;7.2;545.0;43446.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
465;6.3;691.0;31638.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
465;6.3;691.0;31638.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
466;6.8;506.0;35051.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
465;6.3;691.0;31638.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
464;6.6;507.0;41830.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
466;6.8;506.0;35051.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
465;6.3;691.0;31638.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
467;6.8;501.0;39073.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
466;6.8;506.0;35051.0
467;6.8;501.0;39073.0
467;6.8;501.0;39073.0
467;6.8;501.0;39073.0
467;6.8;501.0;39073.0
467;6.8;501.0;39073.0
467;6.8;501.0;39073.0
467;6.8;501.0;39073.0
467;6.8;501.0;39073.0
467;6.8;501.0;39073.0
467;6.8;501.0;39073.0
467;6.8;501.0;39073.0
467;6.8;501.0;39073.0
467;6.8;501.0;39073.0
467;6.8;501.0;39073.0
467;6.8;501.0;39073.0
